Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
125000	-61596.409545904484	-61575.20279121651	-21.20675468798027	-19584.919290871705	0.9945725966282675	2.0822488873307385	1.1548001695082315	0.9274487178225068	4	5	3	2	0	-20337.368143967353	0.6401091393030248	2.3764438270452635	1.1662088635553896	1.2102349634898741	2	5	6	1	0	-21652.915356377453	1.2589711347064751	11.467067144678968	6.504938067737904	4.962129076941066	7	27	46	7	0	1.0	0.4696602739764934	1.568867988213247	1.0	0.9066537940369412	4.631244355982093	1.0	0.4696602739764934	1.568867988213247	1.0	0.9066537940369412	4.631244355982093	1.0	0.4696602739764934	1.568867988213247	1.0	0.9066537940369412	4.631244355982093	3.0389487131264676	0.6005059350582634	3.7846345866768527E-4	0.30798601732215003	0.2242729220276667	0.20138810286930942	0.26635295778087403
130000	-61554.13679330648	-61579.475752756916	25.33895945043275	-19584.598297805573	1.049837516842949	2.0914034338344973	1.6869290975419684	0.40447433629252905	1	4	5	0	0	-20338.911148329396	0.4819135361667645	1.6907127025309967	0.9841378295128402	0.7065748730181562	0	4	7	0	0	-21655.96630662195	1.2984905668249587	9.73528185461879	4.825279749545865	4.910002105072924	3	25	48	5	0	1.0	0.2025845712541108	2.20395258933303	1.0	0.6716276344100804	4.701109508816594	1.0	0.2025845712541108	2.20395258933303	1.0	0.6716276344100804	4.701109508816594	1.0	0.2025845712541108	2.20395258933303	1.0	0.6716276344100804	4.701109508816594	5.1518942892720165	0.3231482902764741	4.0024155237592063E-4	0.30867149742615146	0.2273754470352691	0.19859309179826634	0.26535996374031323
135000	-61590.50357278798	-61583.22891565182	-7.274657136159434	-19589.08035218385	1.0978513513726373	2.4234223599311115	1.9199421557269156	0.5034802042041961	0	3	5	0	0	-20341.034462628635	0.7736466611072228	3.2730094105445002	2.152141911360925	1.1208674991835759	1	4	6	1	0	-21653.11410083933	1.3485057747334586	12.489118421210513	5.807528639302001	6.681589781908511	3	28	51	2	0	1.0	0.3545292763456094	3.1374218808776035	1.0	0.6649254246221087	3.6876228210063466	1.0	0.3545292763456094	3.1374218808776035	1.0	0.6649254246221087	3.6876228210063466	1.0	0.3545292763456094	3.1374218808776035	1.0	0.6649254246221087	3.6876228210063466	3.056559079745867	0.006248010297912505	3.233936818490679E-4	0.30410944276018625	0.22949958013928093	0.20475320356744917	0.26163777353308365
140000	-61565.296989789815	-61570.77574788011	5.478758090292523	-19586.492476621752	1.4955947523774447	3.128684781741743	2.349097187753488	0.7795875939882553	0	3	5	0	0	-20337.41531045128	0.5397940931595482	2.029899562438198	1.4587531201846398	0.5711464422535582	0	4	7	0	0	-21646.867960807074	1.0872261396477725	9.996244237409156	5.967946463444722	4.028297773964435	1	28	53	0	0	1.0	0.4947192934840178	3.9906033908060694	1.0	0.4213204937766485	8.604790363726439	1.0	0.4947192934840178	3.9906033908060694	1.0	0.4213204937766485	8.604790363726439	1.0	0.4947192934840178	3.9906033908060694	1.0	0.4213204937766485	8.604790363726439	3.7277780932144373	0.06857675280766157	4.345525835636578E-4	0.30798601732215003	0.2242729220276667	0.20138810286930942	0.26635295778087403
145000	-61562.12870654713	-61579.73463038757	17.605923840435253	-19588.532598185295	1.1504656961377926	2.2210787056983268	1.6744409237427216	0.5466377819556051	1	3	4	1	0	-20337.737265597683	0.4515788538945169	1.4536447399527481	1.2249861125376924	0.22865862741505602	1	5	7	0	0	-21653.464766604593	1.0761792741773266	9.372400674341169	6.0226001134205065	3.3498005609206616	4	31	53	0	0	1.0	0.4086112436320073	5.307774199397696	1.0	0.68000898052375	6.7024246381205055	1.0	0.4086112436320073	5.307774199397696	1.0	0.68000898052375	6.7024246381205055	1.0	0.4086112436320073	5.307774199397696	1.0	0.68000898052375	6.7024246381205055	3.576517742745973	0.06363531450909705	4.7539044348798984E-4	0.30798601732215003	0.2242729220276667	0.20138810286930942	0.26635295778087403
150000	-61598.66591042552	-61578.446116212916	-20.219794212610346	-19586.725940137316	1.0340489451114834	2.1454614582809604	1.893985749926594	0.25147570835436633	0	3	5	0	0	-20337.90568173527	0.9020453838274054	3.1425671965435744	1.7695169786217306	1.3730502179218436	1	5	7	0	0	-21653.814494340335	1.4064503544994218	11.992160862019798	7.137741515262654	4.854419346757144	3	27	50	3	0	1.0	0.5183899192367479	2.5121264281856543	1.0	0.5912506188477131	4.2854283111344875	1.0	0.5183899192367479	2.5121264281856543	1.0	0.5912506188477131	4.2854283111344875	1.0	0.5183899192367479	2.5121264281856543	1.0	0.5912506188477131	4.2854283111344875	3.292295897597896	0.08486277080239843	3.0163358386945424E-4	0.30867149742615146	0.2273754470352691	0.20197368562013704	0.26197936991844256
155000	-61580.76817179331	-61575.36737522081	-5.400796572495224	-19589.695493544048	0.8645381026422515	1.527901476335427	1.2619466767009633	0.26595479963446356	1	4	5	0	0	-20339.20659779109	0.4546832698632357	1.7336333719136445	1.202845498480655	0.53078787343299	0	4	7	0	0	-21646.46528388568	1.3625931947403458	11.730080425607369	6.859501178787509	4.870579246819865	3	26	49	4	0	1.0	0.4129710024609748	4.197193769453502	1.0	0.7181680199924512	4.1216812390038	1.0	0.4129710024609748	4.197193769453502	1.0	0.7181680199924512	4.1216812390038	1.0	0.4129710024609748	4.197193769453502	1.0	0.7181680199924512	4.1216812390038	3.2594518610835768	0.04671307679442197	4.8078191836185483E-4	0.30410944276018625	0.2261137965969894	0.20145034560047292	0.26832641504235144
160000	-61581.30389400445	-61566.0040914471	-15.29980255734582	-19586.114736565727	1.2440043360965771	2.368886569974417	1.7401783790827388	0.6287081908916781	1	3	4	1	0	-20337.95239905131	0.6545785845002023	2.0831979002065175	1.523749757950059	0.5594481422564586	1	5	7	0	0	-21641.93695583007	1.0821331716436031	9.877677871313791	6.1084516392347155	3.769226232079072	1	25	50	3	0	1.0	0.5595617288039441	1.5306826997573577	1.0	0.9346108735258781	5.292568001665863	1.0	0.5595617288039441	1.5306826997573577	1.0	0.9346108735258781	5.292568001665863	1.0	0.5595617288039441	1.5306826997573577	1.0	0.9346108735258781	5.292568001665863	3.2822259830089617	0.06478599386809376	3.8241288295840333E-4	0.30798601732215003	0.2242729220276667	0.20138810286930942	0.26635295778087403
165000	-61576.20303481276	-61567.00983312208	-9.193201690679416	-19586.81047191007	1.374651068980841	2.772728646377517	2.1839732990787213	0.5887553472987956	1	3	4	1	0	-20340.669527800856	0.9533611324128121	2.467399580764762	1.5750275136770426	0.8923720670877197	4	6	5	2	0	-21639.52983341115	1.0392153488920246	9.565840486857574	5.401263841645899	4.1645766452116755	4	27	49	4	0	1.0	0.5375101423278781	2.3592799785884657	1.0	1.083199654386258	6.909751071788905	1.0	0.5375101423278781	2.3592799785884657	1.0	1.083199654386258	6.909751071788905	1.0	0.5375101423278781	2.3592799785884657	1.0	1.083199654386258	6.909751071788905	3.7672440626045343	0.07720660384697976	4.8241835644538224E-4	0.30798601732215003	0.2242729220276667	0.20138810286930942	0.26635295778087403
170000	-61593.039678124405	-61577.07743640378	-15.962241720626341	-19587.386332076883	1.2645238877316067	2.903198557996798	2.8147075717952137	0.08849098620158438	0	3	5	0	0	-20339.94553726201	0.647098740405499	2.079620213220372	2.002521052126698	0.07709916109367412	1	5	7	0	0	-21649.745567064878	1.8798188193513847	11.8357106407393	7.71124553375301	4.1244651069862845	6	29	49	4	0	1.0	0.5213273282943357	3.099218089166183	1.0	1.2274723584010012	5.805642964679268	1.0	0.5213273282943357	3.099218089166183	1.0	1.2274723584010012	5.805642964679268	1.0	0.5213273282943357	3.099218089166183	1.0	1.2274723584010012	5.805642964679268	2.555778147135084	0.12179484181467018	4.385066392476214E-4	0.30867149742615146	0.22483759649938814	0.20118095120857288	0.2653099548658877
175000	-61572.98544602268	-61573.16365307729	0.1782070546080572	-19584.224437183613	1.069172784292037	2.0206831955949	1.528761201527697	0.49192199406720305	1	4	5	0	0	-20335.946904176093	0.47760078208328366	1.5246128164017834	1.2525520436392448	0.2720607727625384	1	5	7	0	0	-21652.992311717582	1.5910379321976809	11.010968523434872	5.77215488617137	5.2388136372635055	7	28	47	6	0	1.0	0.3951190818946831	2.6138918228611585	1.0	0.8783295399273527	5.700799302461852	1.0	0.3951190818946831	2.6138918228611585	1.0	0.8783295399273527	5.700799302461852	1.0	0.3951190818946831	2.6138918228611585	1.0	0.8783295399273527	5.700799302461852	3.8956669991697472	0.1810887973198461	4.618521850870575E-4	0.30867149742615146	0.22287565760210565	0.20314289010585537	0.2653099548658877
180000	-61567.65800867515	-61572.03305860524	4.3750499300877514	-19585.160302183904	0.9844939291585042	1.9498902176866733	1.4967465441929204	0.4531436734937529	0	3	5	0	0	-20338.17155188897	0.8927987223953403	2.888848090562008	2.4655791232893525	0.4232689672726554	0	4	7	0	0	-21648.701204532364	0.9821327160117757	9.550505238736276	5.2212398270290965	4.329265411707181	5	29	50	3	0	1.0	0.3954452060219766	3.201670028152742	1.0	1.0672739188421976	5.509419044319365	1.0	0.3954452060219766	3.201670028152742	1.0	1.0672739188421976	5.509419044319365	1.0	0.3954452060219766	3.201670028152742	1.0	1.0672739188421976	5.509419044319365	3.086246772226643	0.032051255415831405	4.4714695269560843E-4	0.30717842115163746	0.22201946472739076	0.2044491563400979	0.26635295778087403
185000	-61603.3047104396	-61585.79790999649	-17.506800443115306	-19584.580648490482	0.9481733451672827	2.0149327714436724	1.7355220144403773	0.2794107570032953	1	4	5	0	0	-20336.773804325472	0.5508457256176615	1.6365426951614397	1.024558348478727	0.6119843466827126	0	4	7	0	0	-21664.443457180532	1.3076064874017923	11.419011652789365	6.838393872351203	4.580617780438165	4	26	48	5	0	1.0	0.3915502934181653	1.2810722848062905	1.0	0.5259493516125883	5.833841807950762	1.0	0.3915502934181653	1.2810722848062905	1.0	0.5259493516125883	5.833841807950762	1.0	0.3915502934181653	1.2810722848062905	1.0	0.5259493516125883	5.833841807950762	4.859910908229179	0.4954702657166497	4.0743146449603325E-4	0.3102135459413881	0.22135990884783469	0.2041374107379496	0.2642891344728277
190000	-61585.903376594215	-61575.075744541755	-10.82763205246353	-19587.280350404006	0.8559050885363134	1.8665356340234545	1.3376646307079592	0.5288710033154956	3	6	5	0	0	-20337.59840242077	0.5997986240504889	2.2756306065822454	1.2108586387324383	1.0647719678498073	1	5	7	0	0	-21650.196991716984	1.05222669411983	10.474922972781506	5.815800712094567	4.659122260686942	6	26	46	7	0	1.0	0.3833526316338093	2.103859104632377	1.0	0.9898645601805629	3.961322153686164	1.0	0.3833526316338093	2.103859104632377	1.0	0.9898645601805629	3.961322153686164	1.0	0.3833526316338093	2.103859104632377	1.0	0.9898645601805629	3.961322153686164	4.374206204177131	0.05611416801603038	3.379824193370833E-4	0.30717842115163746	0.22201946472739076	0.2044491563400979	0.26635295778087403
195000	-61593.33887373743	-61570.81985426624	-22.519019471193992	-19587.024015697254	1.4197917602400434	2.8154239168767665	2.126113356599212	0.689310560277555	0	3	5	0	0	-20338.592409437653	0.5508340382277876	2.0275042451759684	1.602994355221885	0.4245098899540831	0	4	7	0	0	-21645.20342913134	1.2393355099782661	13.124443117307344	6.990180103477591	6.1342630138297505	7	32	51	2	0	1.0	0.4624235570061467	7.14372976568459	1.0	0.6636372007455075	4.654574309577672	1.0	0.4624235570061467	7.14372976568459	1.0	0.6636372007455075	4.654574309577672	1.0	0.4624235570061467	7.14372976568459	1.0	0.6636372007455075	4.654574309577672	2.694480278453548	0.19773478935242195	3.194383772766945E-4	0.30847351572617426	0.22021127678453042	0.20291384735624388	0.26840136013305144
200000	-61574.51450703082	-61569.5859633482	-4.928543682615769	-19584.806386652115	1.2855043794536998	2.827082653146249	2.2027046030240207	0.6243780501222287	3	6	5	0	0	-20337.464443807563	0.695681106959876	2.293404033167495	1.6949709751796669	0.5984330579878282	0	4	7	0	0	-21647.31513288853	1.2764729170565576	12.1830412544209	6.477409193811677	5.705632060609222	10	34	50	3	0	1.0	0.4249394700121235	5.641936212795275	1.0	1.1795526030457404	4.636426729998275	1.0	0.4249394700121235	5.641936212795275	1.0	1.1795526030457404	4.636426729998275	1.0	0.4249394700121235	5.641936212795275	1.0	1.1795526030457404	4.636426729998275	4.195360813931669	0.19773478935242195	3.651060255784104E-4	0.30847351572617426	0.22021127678453042	0.20291384735624388	0.26840136013305144
205000	-61546.16825166037	-61573.379989710884	27.211738050516438	-19584.73483809644	0.7689655626671046	1.425211141149511	1.1089721994337443	0.3162389417157666	0	3	5	0	0	-20339.450570687713	0.5522317740482473	1.7537522569056847	0.7955722579536739	0.9581799989520108	0	4	7	0	0	-21649.194580926734	1.2350786298776002	9.805616867873065	5.123833701217768	4.681783166655295	3	29	52	1	0	1.0	0.21210854081552002	2.760615706679378	1.0	0.5718173899693182	4.505078173847735	1.0	0.21210854081552002	2.760615706679378	1.0	0.5718173899693182	4.505078173847735	1.0	0.21210854081552002	2.760615706679378	1.0	0.5718173899693182	4.505078173847735	5.684209744056755	0.12019804460216171	4.461680696628006E-4	0.309030759256599	0.22201946472739076	0.2044491563400979	0.2645006196759125
210000	-61525.874927700446	-61564.464011652555	38.58908395210902	-19585.291669990576	0.8004932306938973	1.3501822376081307	0.8630387017481052	0.4871435358600258	1	4	5	0	0	-20337.073337899255	0.43349889774728995	1.5320549872278302	1.0958334666057192	0.43622152062211106	1	5	7	0	0	-21642.099003762727	1.2736467074981215	9.187457519400503	4.951944680062135	4.235512839338367	3	30	53	0	0	1.0	0.2427586430932966	2.7723591084373167	1.0	0.6149725236490137	3.6570243734821744	1.0	0.2427586430932966	2.7723591084373167	1.0	0.6149725236490137	3.6570243734821744	1.0	0.2427586430932966	2.7723591084373167	1.0	0.6149725236490137	3.6570243734821744	3.4531871911154157	0.15120120150392705	4.77902907798531E-4	0.308230382878577	0.22281984110541275	0.2021789425747612	0.26677083344124913
215000	-61548.190222624246	-61570.69451323311	22.504290608866757	-19583.579604101928	0.9582034060792851	1.733722907371496	1.2491413685555175	0.48458153881597815	0	2	4	1	0	-20337.804894402052	0.7390123903556116	1.8951318748292625	1.3348260297360859	0.5603058450931768	0	2	5	2	0	-21649.31001472913	1.1722499108046727	8.765589160794264	4.7303325720609415	4.035256588733324	4	29	51	2	0	1.0	0.2630742462194673	2.7087473257877295	1.0	0.7478548680457886	4.075189920558989	1.0	0.2630742462194673	2.7087473257877295	1.0	0.7478548680457886	4.075189920558989	1.0	0.2630742462194673	2.7087473257877295	1.0	0.7478548680457886	4.075189920558989	3.286308323547173	0.14470743485760745	3.638385609841448E-4	0.308230382878577	0.22281984110541275	0.2021789425747612	0.26677083344124913
220000	-61534.48684351077	-61573.241359516906	38.75451600613652	-19584.823516921617	0.8035010104856494	1.5480109720798862	1.3150014833039183	0.23300948877596797	1	4	5	0	0	-20341.496408322386	0.8569902961909089	2.1393058333513686	1.750923598639952	0.38838223471141625	2	6	7	0	0	-21646.921434272896	1.0438631228484017	8.745475929155154	4.666810395070441	4.078665534084712	2	28	52	1	0	1.0	0.22214542619804964	3.529742765130626	1.0	0.9006727684950341	5.814206012311135	1.0	0.22214542619804964	3.529742765130626	1.0	0.9006727684950341	5.814206012311135	1.0	0.22214542619804964	3.529742765130626	1.0	0.9006727684950341	5.814206012311135	3.419826744799528	0.5309236380737009	5.498212982607916E-4	0.308230382878577	0.22281984110541275	0.2021789425747612	0.26677083344124913
225000	-61541.49924408945	-61567.95794732342	26.458703233967363	-19587.11686897428	1.2513167734295123	2.2711958974976705	1.9179292082820836	0.35326668921558757	1	4	5	0	0	-20337.831306434524	0.4267316920600801	1.390335226788213	0.812345440071053	0.5779897867171601	1	5	7	0	0	-21643.00977191461	1.1538537801458677	8.595065823952963	4.659774734961344	3.935291088991617	4	27	49	4	0	1.0	0.25246902412862665	2.751139096819101	1.0	1.443209489435898	6.163011194405385	1.0	0.25246902412862665	2.751139096819101	1.0	1.443209489435898	6.163011194405385	1.0	0.25246902412862665	2.751139096819101	1.0	1.443209489435898	6.163011194405385	3.3246960705349533	0.64826379723654	5.729003859414252E-4	0.308230382878577	0.22281984110541275	0.2021789425747612	0.26677083344124913
230000	-61514.56953712267	-61568.41730222551	53.84776510284627	-19584.6043416568	0.9516890551283537	1.58276546242099	1.3111861355537968	0.27157932686719305	1	4	5	0	0	-20335.58270544995	0.4193716990546136	1.2088758161416353	0.8690407191750782	0.3398350969665572	0	3	6	1	0	-21648.23025511876	1.1101995641528697	7.9700728581738804	4.355485758404704	3.6145870997691736	6	31	51	2	0	1.0	0.18527907939697963	2.3974813201976573	1.0	1.3807878460056087	5.980350085320822	1.0	0.18527907939697963	2.3974813201976573	1.0	1.3807878460056087	5.980350085320822	1.0	0.18527907939697963	2.3974813201976573	1.0	1.3807878460056087	5.980350085320822	3.3246960705349533	1.467022839775456	6.872325989469488E-4	0.308230382878577	0.22281984110541275	0.2021789425747612	0.26677083344124913
235000	-61531.3130935015	-61570.089981861674	38.77688836017446	-19585.23107132707	0.8928094290445495	1.4601914741991493	1.0564162482750632	0.4037752259240864	1	4	5	0	0	-20339.535483640568	0.4627889018302232	1.4136620252684802	0.999385860398117	0.41427616487036345	1	5	7	0	0	-21645.32342689404	1.1761080444494136	8.545379643515313	4.182756749126868	4.362622894388446	5	28	49	4	0	1.0	0.18106394085782168	2.6009768481401516	1.0	1.4187228998510522	6.681153658600529	1.0	0.18106394085782168	2.6009768481401516	1.0	1.4187228998510522	6.681153658600529	1.0	0.18106394085782168	2.6009768481401516	1.0	1.4187228998510522	6.681153658600529	3.3246960705349533	1.7129579535452288	5.473629899236061E-4	0.30865930868964525	0.22281984110541275	0.2021789425747612	0.2663419076301809
240000	-61538.308731544574	-61568.48222881461	30.17349727003842	-19585.018536529355	1.0282422755786593	2.075448713994935	1.486445893998145	0.5890028199967895	1	4	5	0	0	-20338.332801590364	0.5190051844405066	1.5082792376782534	1.2071529972316075	0.3011262404466459	0	4	7	0	0	-21645.130890694883	1.2661244674331993	8.945370554310335	4.324029236679268	4.621341317631062	7	27	46	7	0	1.0	0.17416732028786797	2.816980848712124	1.0	1.8333998566054048	5.855023962902114	1.0	0.17416732028786797	2.816980848712124	1.0	1.8333998566054048	5.855023962902114	1.0	0.17416732028786797	2.816980848712124	1.0	1.8333998566054048	5.855023962902114	2.9571536075995337	1.1557124451418535	4.903956610260782E-4	0.30865930868964525	0.2211959431675659	0.2021789425747612	0.26796580556802774
245000	-61537.030455328524	-61561.874959876994	24.844504548468876	-19584.92668796648	0.8435545580439097	1.3133021928486417	0.9259833996228025	0.38731879322583906	0	2	4	1	0	-20336.326492465858	0.5516422007101555	1.6847050268266797	1.2423002384300408	0.44240478839663894	1	5	7	0	0	-21640.621779444653	1.284633715786292	8.967467771208039	4.423510531269197	4.543957239938842	4	25	47	6	0	1.0	0.20632151756258124	1.5380082205220034	1.0	1.393611203912666	5.540294724375641	1.0	0.20632151756258124	1.5380082205220034	1.0	1.393611203912666	5.540294724375641	1.0	0.20632151756258124	1.5380082205220034	1.0	1.393611203912666	5.540294724375641	2.9571536075995337	0.8264743454364845	5.993680089728352E-4	0.3089138522589072	0.2211959431675659	0.20192439900549924	0.26796580556802774
250000	-61524.632344264646	-61570.37601439294	45.7436701282899	-19587.19791935638	0.7916547855707337	1.4267466472847723	0.803263962303533	0.6234826849812392	1	4	5	0	0	-20337.632754415477	0.3916319609329962	1.4395284509091106	1.1157118696286488	0.32381658128046187	1	5	7	0	0	-21645.54534062108	1.1449958783607446	8.254481488374186	4.2353562777379725	4.019125210636213	6	27	47	6	0	1.0	0.18781131100695064	1.6943135297455734	1.0	1.2784632888374325	5.104149719235925	1.0	0.18781131100695064	1.6943135297455734	1.0	1.2784632888374325	5.104149719235925	1.0	0.18781131100695064	1.6943135297455734	1.0	1.2784632888374325	5.104149719235925	2.9571536075995337	0.8264743454364845	5.242055581413689E-4	0.31201670356096667	0.2211959431675659	0.20192439900549924	0.2648629542659683
255000	-61522.05561853359	-61567.727556618884	45.67193808529378	-19585.66346871345	0.8384623041533097	1.4672102777512515	1.0882379329402474	0.37897234481100395	1	4	5	0	0	-20341.461029463342	0.3642817969158709	1.0873945613054725	0.5317984923837051	0.5555960689217674	1	4	6	1	0	-21640.60305844209	1.1297603217630585	8.328105305538559	4.1151495788838535	4.212955726654707	7	29	48	5	0	1.0	0.14585186218497237	0.8977392463672583	1.0	1.4917293178744777	5.494373689491692	1.0	0.14585186218497237	0.8977392463672583	1.0	1.4917293178744777	5.494373689491692	1.0	0.14585186218497237	0.8977392463672583	1.0	1.4917293178744777	5.494373689491692	2.9571536075995337	0.6046375774316115	6.954043227179911E-4	0.3130064985575248	0.21903574413191415	0.2009346040089411	0.2670231533016201
260000	-61522.96215860383	-61565.35360652968	42.39144792585254	-19585.61595671847	0.9034545567013619	1.6066930565111632	0.9567493111497586	0.6499437453614048	0	2	4	1	0	-20336.897846800886	0.4660725204725023	1.4809488476001045	1.0205550415518878	0.4603938060482168	1	5	7	0	0	-21642.839803010327	1.0383357747025974	7.516387341462819	3.871022506059932	3.645364835402885	5	27	48	5	0	1.0	0.18964910798682208	1.911804226453155	1.0	1.0581186915007856	4.880542919020021	1.0	0.18964910798682208	1.911804226453155	1.0	1.0581186915007856	4.880542919020021	1.0	0.18964910798682208	1.911804226453155	1.0	1.0581186915007856	4.880542919020021	2.7241581170696034	0.6649104296022612	5.168648378944766E-4	0.3130064985575248	0.21903574413191415	0.2009346040089411	0.2670231533016201
265000	-61528.401423022005	-61573.006412897346	44.60498987533782	-19583.89546644823	0.9019376488018616	1.5751144322999109	1.2557258577463104	0.3193885745536007	1	4	5	0	0	-20338.15744137865	0.4643018659975041	1.6301345952621795	0.7664105825395666	0.8637240127226125	0	4	7	0	0	-21650.95350507046	1.0828574708395142	7.956111103938739	4.455576286305539	3.5005348176332007	4	29	51	2	0	1.0	0.19339544170137338	1.434451119524776	1.0	1.175394647415897	4.836651817555744	1.0	0.19339544170137338	1.434451119524776	1.0	1.175394647415897	4.836651817555744	1.0	0.19339544170137338	1.434451119524776	1.0	1.175394647415897	4.836651817555744	4.0658690302233556	1.023179217260893	5.603518148535969E-4	0.3130064985575248	0.21903574413191415	0.2009346040089411	0.2670231533016201
270000	-61512.682859358145	-61561.38779141288	48.70493205473873	-19583.28272596966	0.8792647668509309	1.4460155808080768	1.0743903716572318	0.37162520915084496	1	4	5	0	0	-20337.59390303909	0.3751375512550962	0.975292865502101	0.4198435440292142	0.555449321472887	1	3	5	2	0	-21640.511162404135	1.0127330987164416	7.621990668180972	3.388853578258275	4.233137089922695	3	26	49	4	0	1.0	0.17917808533639548	1.8642059172936494	1.0	1.0307593998448097	4.746844844142645	1.0	0.17917808533639548	1.8642059172936494	1.0	1.0307593998448097	4.746844844142645	1.0	0.17917808533639548	1.8642059172936494	1.0	1.0307593998448097	4.746844844142645	4.538263529661994	0.437893119555879	5.065867192915191E-4	0.3130064985575248	0.21903574413191415	0.2009346040089411	0.2670231533016201
