Sample	posterior	likelihood	prior	treeLikelihood.mumps-wa-clade-arkansas_10-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_10-2020-02-03	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_10-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_10-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_8-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_8-2020-02-03	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_8-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_8-2020-02-03	treeLikelihood.mumps-wa-clade-arkansas_69-2020-02-03	treeHeight.t:mumps-wa-clade-arkansas_69-2020-02-03	treeLength.t:mumps-wa-clade-arkansas_69-2020-02-03	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.length_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese_to_Not_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese_to_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Marshallese	Tree.t:mumps-wa-clade-arkansas_69-2020-02-03.count_Not_Marshallese	rootTypeLogger.t:mumps-wa-clade-arkansas_69-2020-02-03	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_10-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_8-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSizeScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.popSize_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrixScaleFactor	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Marshallese_Not_Marshallese	migModel.t:mumps-wa-clade-arkansas_69-2020-02-03.rateMatrix_Not_Marshallese_Marshallese	kappa.s:mumps-wa-clade-arkansas_69-2020-02-03	gammaShape.s:mumps-wa-clade-arkansas_69-2020-02-03	clockRate.c:mumps-wa-clade-arkansas_69-2020-02-03	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-031	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-032	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-033	freqParameter.s:mumps-wa-clade-arkansas_69-2020-02-034
3030000	-61528.96324222226	-61574.80876446163	45.845522239372116	-19586.81560110892	0.8437387009749707	1.3680584493516559	0.7755182034705599	0.5925402458810961	0	2	4	1	0	-20338.14852264361	0.4110958738169202	1.300989239376816	0.796676340567555	0.5043128988092613	0	4	7	0	0	-21649.844640709103	1.0591531059687829	7.21368378363909	3.5048300557515364	3.7088537278875515	3	23	46	7	0	1.0	0.18226741777699346	0.7824760857906952	1.0	0.2395621190545197	4.473742501786954	1.0	0.18226741777699346	0.7824760857906952	1.0	0.2395621190545197	4.473742501786954	1.0	0.18226741777699346	0.7824760857906952	1.0	0.2395621190545197	4.473742501786954	3.3321012775452523	0.043749248186434574	6.453356636146068E-4	0.3083418489379718	0.21686362517612315	0.2007470108987126	0.2740475149871925
3035000	-61547.07371314641	-61575.409455789464	28.33574264304989	-19585.99733744021	0.9351830165861582	1.8846546770133612	1.5680034686152697	0.3166512083980915	1	4	5	0	0	-20339.326180048076	0.45876880203821696	1.3812446841029054	0.9107943073947403	0.47045037670816475	0	4	7	0	0	-21650.08593830118	1.0911494810532298	9.286834105141045	4.863048206108116	4.423785899032929	2	26	50	3	0	1.0	0.2529394752143957	1.7374702672998523	1.0	0.7041184769736092	6.417853245605572	1.0	0.2529394752143957	1.7374702672998523	1.0	0.7041184769736092	6.417853245605572	1.0	0.2529394752143957	1.7374702672998523	1.0	0.7041184769736092	6.417853245605572	3.452881351453413	0.04333544111092937	4.1259046097226053E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3040000	-61520.20642082343	-61576.828983494954	56.62256267152516	-19588.543031637735	0.7091650055868222	1.1016830240043836	0.9796911083596932	0.12199191564469031	0	3	5	0	0	-20342.659754601988	0.6140327741849521	1.7601381013498738	1.4975440178706387	0.2625940834792352	2	6	7	0	0	-21645.626197255235	1.1169716400641034	7.1736567718961215	4.6442608541928845	2.529395917703237	0	26	52	1	0	1.0	0.22849439123534104	1.386161720290487	1.0	0.22820667432234684	9.13343987115139	1.0	0.22849439123534104	1.386161720290487	1.0	0.22820667432234684	9.13343987115139	1.0	0.22849439123534104	1.386161720290487	1.0	0.22820667432234684	9.13343987115139	3.3321012775452523	0.043749248186434574	5.129342181392668E-4	0.3083418489379718	0.21901734119048075	0.198593294884355	0.2740475149871925
3045000	-61538.11508132291	-61577.287249270456	39.172167947542576	-19590.05374864718	1.0357636220672242	2.34414947482529	1.9212752035040626	0.42287427132122796	1	4	5	0	0	-20338.718960212904	0.4608068149283944	1.533068242516598	1.2389089925606949	0.29415924995590315	0	4	7	0	0	-21648.514540410368	1.1937920694121542	7.838495957959342	5.153523667334656	2.6849722906246853	0	26	52	1	0	1.0	0.2697139040436866	1.6004603190564763	1.0	0.17197821279734715	8.038223802521284	1.0	0.2697139040436866	1.6004603190564763	1.0	0.17197821279734715	8.038223802521284	1.0	0.2697139040436866	1.6004603190564763	1.0	0.17197821279734715	8.038223802521284	1.9674659927291172	0.0909842306108147	4.921794208577193E-4	0.3066066696238953	0.2207525205045572	0.198593294884355	0.2740475149871925
3050000	-61543.940110544645	-61582.38990147457	38.44979092992401	-19587.81564017911	0.8065053769108498	1.4045069476474161	1.15606396686234	0.2484429807850759	0	3	5	0	0	-20342.579536267946	0.3925158857479996	1.1420051948774745	0.7726339257491871	0.36937126912828766	0	4	7	0	0	-21651.99472502752	1.1449129630581154	7.963852732128538	5.246869771289935	2.716982960838602	0	27	53	0	0	1.0	0.3402310200456592	4.876677462092342	1.0	0.04207016183264185	9.774751569173887	1.0	0.3402310200456592	4.876677462092342	1.0	0.04207016183264185	9.774751569173887	1.0	0.3402310200456592	4.876677462092342	1.0	0.04207016183264185	9.774751569173887	3.742739887737894	0.0909842306108147	7.073542714091999E-4	0.3066066696238953	0.21961576093683668	0.198593294884355	0.275184274554913
3055000	-61515.76204239962	-61574.32398701606	58.561944616439746	-19585.97765956099	0.9528293174829393	1.6449741201578671	1.3109187001270803	0.3340554200307866	0	3	5	0	0	-20338.91753260566	0.4683874022142374	1.4502519329853485	0.9633960015804874	0.4868559314048613	2	6	7	0	0	-21649.428794849406	1.0188252247507217	6.837206230577454	4.058402505751049	2.778803724826406	3	27	50	3	0	1.0	0.164412517942761	3.51719817291994	1.0	0.5645830954774065	9.169576117554273	1.0	0.164412517942761	3.51719817291994	1.0	0.5645830954774065	9.169576117554273	1.0	0.164412517942761	3.51719817291994	1.0	0.5645830954774065	9.169576117554273	2.4979755290207466	0.5774000475172157	5.785268394793425E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3060000	-61562.1560422921	-61573.61793347426	11.461891182162741	-19589.37754276128	1.1138537231018861	1.9390042943385306	1.5587455996838129	0.38025869465471795	0	3	5	0	0	-20340.438456218937	0.5581974986365799	2.04461089048389	1.573967789436992	0.4706431010468989	0	4	7	0	0	-21643.801934494037	1.2096688856174478	8.95042811495803	6.270333357363937	2.680094757594089	0	26	52	1	0	1.0	0.4589743714358088	0.9001028653456012	1.0	0.020837843321204415	9.771979820261144	1.0	0.4589743714358088	0.9001028653456012	1.0	0.020837843321204415	9.771979820261144	1.0	0.4589743714358088	0.9001028653456012	1.0	0.020837843321204415	9.771979820261144	3.742739887737894	0.19789939168388798	4.51228449797906E-4	0.30969144642548924	0.21722095047678092	0.198593294884355	0.27449430821337484
3065000	-61527.715429885226	-61583.47362391401	55.75819402878709	-19586.813495908915	0.9478651395914323	1.6836001603499198	1.3145555040737293	0.3690446562761904	0	3	5	0	0	-20336.744749307527	0.3988896303113575	1.2118300671763684	0.9111239132797528	0.3007061538966155	0	4	7	0	0	-21659.915378697566	1.113520237717233	7.4303349416775495	4.310570233862582	3.1197647078149675	2	27	51	2	0	1.0	0.16075253852171117	1.2493575707314875	1.0	0.2357331912544678	4.965185566863436	1.0	0.16075253852171117	1.2493575707314875	1.0	0.2357331912544678	4.965185566863436	1.0	0.16075253852171117	1.2493575707314875	1.0	0.2357331912544678	4.965185566863436	2.478492715652228	0.5774000475172157	5.375327489149789E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3070000	-61519.19917361904	-61578.796901858324	59.597728239282766	-19583.854569659292	0.8246224392218544	1.377907654064484	0.8719602784788283	0.5059473755856558	1	4	5	0	0	-20338.036786746456	0.43883953536583015	1.3042521155191225	0.6682136456119664	0.6360384699071561	1	4	6	1	0	-21656.905545452573	1.0868839416240346	7.215966081442165	3.990967568777422	3.224998512664743	3	27	50	3	0	1.0	0.1724707215765034	1.4203577329536365	1.0	1.1763065134707253	7.396115119422731	1.0	0.1724707215765034	1.4203577329536365	1.0	1.1763065134707253	7.396115119422731	1.0	0.1724707215765034	1.4203577329536365	1.0	1.1763065134707253	7.396115119422731	4.2611696567145225	0.5774000475172157	6.795075645636277E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3075000	-61501.51214336214	-61576.45784580324	74.94570244110061	-19584.74470609813	0.8863453297670516	1.5531840110829007	1.2095391824877777	0.3436448285951231	0	3	5	0	0	-20336.6240037371	0.405675100336812	1.3211111528014363	0.6688912926524353	0.6522198601490009	1	5	7	0	0	-21655.08913596801	1.0636213440246496	6.575678442871857	2.886270777548131	3.6894076653237287	5	23	44	9	0	1.0	0.11002836339819509	1.0658462389090617	1.0	0.9624801057835682	7.498134858575614	1.0	0.11002836339819509	1.0658462389090617	1.0	0.9624801057835682	7.498134858575614	1.0	0.11002836339819509	1.0658462389090617	1.0	0.9624801057835682	7.498134858575614	4.2611696567145225	0.5774000475172157	5.194085233956562E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3080000	-61510.09017596265	-61574.02707874124	63.936902778588134	-19583.957832127926	0.7789705944241025	1.2671476090787612	1.1649587412212097	0.10218886785755152	1	4	5	0	0	-20336.312966332374	0.44812637709305053	1.3221068106949798	0.9342802901467149	0.38782652054826483	1	4	6	1	0	-21653.756280280937	0.9931967857142913	6.738725802344207	3.5352277985740472	3.2034980037701573	4	26	48	5	0	1.0	0.15799650152027345	1.416184716783411	1.0	1.0270932251926157	5.150382406135075	1.0	0.15799650152027345	1.416184716783411	1.0	1.0270932251926157	5.150382406135075	1.0	0.15799650152027345	1.416184716783411	1.0	1.0270932251926157	5.150382406135075	4.2611696567145225	0.5774000475172157	4.885547004141926E-4	0.3079579104914739	0.22024557893181898	0.2023878763825322	0.2694086341941747
3085000	-61530.034357263685	-61572.426322864354	42.39196560067093	-19582.8099686495	0.9309706287959174	1.6275095319818043	1.351049221674117	0.2764603103076872	1	4	5	0	0	-20339.551937087745	0.6903880094493496	2.303711323901939	1.3894780620253364	0.9142332618766027	0	4	7	0	0	-21650.064417127116	1.1046341557387493	7.523195581861217	4.1691598814868565	3.35403570037436	2	24	48	5	0	1.0	0.17049643322882374	1.8828773050899579	1.0	0.7760023020271181	6.3768679228834815	1.0	0.17049643322882374	1.8828773050899579	1.0	0.7760023020271181	6.3768679228834815	1.0	0.17049643322882374	1.8828773050899579	1.0	0.7760023020271181	6.3768679228834815	4.2611696567145225	0.5774000475172157	5.826874864142633E-4	0.3096876939123814	0.22024557893181898	0.2023878763825322	0.26767885077326725
3090000	-61512.00119882041	-61568.027855247	56.026656426587536	-19583.575491828553	0.8711826751765382	1.3757671635755506	0.9336856897164174	0.4420814738591333	0	3	5	0	0	-20339.139303657314	0.49217568646266296	1.4814852813063488	0.9660538317499212	0.5154314495564274	0	4	7	0	0	-21645.313059761127	1.024359066623724	7.262179797923556	3.714004681335355	3.5481751165882027	3	25	48	5	0	1.0	0.1328431108846609	1.2708449063510197	1.0	0.12249446901819107	6.358633940771949	1.0	0.1328431108846609	1.2708449063510197	1.0	0.12249446901819107	6.358633940771949	1.0	0.1328431108846609	1.2708449063510197	1.0	0.12249446901819107	6.358633940771949	5.191419831572722	0.5774000475172157	6.566074826083443E-4	0.3096876939123814	0.22024557893181898	0.2023878763825322	0.26767885077326725
3095000	-61550.72878390582	-61577.380413073464	26.65162916764477	-19589.25770484988	0.7978073255630165	1.5879073514867637	1.2141807508939473	0.3737266005928165	1	3	4	1	0	-20340.580319257573	0.4777190297743282	1.802531878866586	1.3294742431597242	0.4730576357068622	0	4	7	0	0	-21647.542388966016	1.1234860983703574	7.403688078808472	4.484853834495185	2.918834244313288	3	23	46	7	0	1.0	0.2344409148765541	0.6662368673019771	1.0	0.6108116818029775	4.68906351781012	1.0	0.2344409148765541	0.6662368673019771	1.0	0.6108116818029775	4.68906351781012	1.0	0.2344409148765541	0.6662368673019771	1.0	0.6108116818029775	4.68906351781012	3.7351605909329133	0.45789711763544144	5.774692206121348E-4	0.30875712373863146	0.22055801179948958	0.19619055624850412	0.27449430821337484
3100000	-61511.174136957816	-61569.41200969518	58.237872737362956	-19584.731856372222	0.7479525601244617	1.0845540327029481	0.9937182979953408	0.09083573470760722	0	3	5	0	0	-20336.488234881617	0.41260036016478957	1.1733247349173446	0.8388674370024198	0.3344572979149246	0	4	7	0	0	-21648.191918441342	0.9700888914143685	6.167621042024155	3.3844398767398083	2.783181165284347	6	24	44	9	0	1.0	0.12868899558465027	0.7149765273992833	1.0	0.7652512310180576	5.889119177380728	1.0	0.12868899558465027	0.7149765273992833	1.0	0.7652512310180576	5.889119177380728	1.0	0.12868899558465027	0.7149765273992833	1.0	0.7652512310180576	5.889119177380728	3.7351605909329133	1.2020245344190774	7.830925504131097E-4	0.30875712373863146	0.22055801179948958	0.20557656023370896	0.26510830422817
3105000	-61526.49408968085	-61581.4428246859	54.94873500505561	-19585.185328164735	1.0256928116242574	1.6767846334441425	0.9415739088402396	0.7352107246039029	3	4	4	1	1	-20338.500028783306	0.41120314793702406	1.3366839751155462	0.44901426477149214	0.8876697103440538	1	3	5	2	0	-21657.757467737858	0.9776180741340448	6.189904189098474	3.5202163174896195	2.669687871608856	4	25	47	6	0	1.0	0.1608261431827078	0.4393981869278193	1.0	1.674050381549434	5.937434722147178	1.0	0.1608261431827078	0.4393981869278193	1.0	1.674050381549434	5.937434722147178	1.0	0.1608261431827078	0.4393981869278193	1.0	1.674050381549434	5.937434722147178	3.7351605909329133	1.2020245344190774	6.626732402472445E-4	0.30875712373863146	0.22055801179948958	0.20722798005176232	0.26345688441011667
3110000	-61534.90607557075	-61568.04111663163	33.1350410608873	-19583.215390728205	0.7342339200361643	1.159009891470824	0.9885436966117066	0.17046619485911707	1	4	5	0	0	-20337.43585205978	0.4538372047676274	1.67654491365068	1.1952417257174317	0.48130318793324856	0	4	7	0	0	-21647.389873843644	1.0795282958826022	7.684711710466146	4.4027543713216355	3.2819573391445083	3	25	48	5	0	1.0	0.1941416857306347	0.8034027454649036	1.0	0.6684037690763479	9.760047485274777	1.0	0.1941416857306347	0.8034027454649036	1.0	0.6684037690763479	9.760047485274777	1.0	0.1941416857306347	0.8034027454649036	1.0	0.6684037690763479	9.760047485274777	6.561649406870705	0.6432486988533356	6.334251192016964E-4	0.30766035005872944	0.22205206329106017	0.200581392023291	0.2697061946269192
3115000	-61505.314143067306	-61579.87217602812	74.55803296081176	-19583.986743554455	0.9572747428871735	1.5544429141395741	1.1094312018744061	0.4450117122651678	2	5	5	0	0	-20338.72955191181	0.6283205923121353	2.047717970190784	1.2607204950790378	0.786997475111746	0	4	7	0	0	-21657.155880561848	1.001885224515479	6.432919600302206	3.1372412876248514	3.2956783126773566	5	27	48	5	0	1.0	0.13594282869839433	0.8845014681529306	1.0	0.6168455027959966	6.875809885329269	1.0	0.13594282869839433	0.8845014681529306	1.0	0.6168455027959966	6.875809885329269	1.0	0.13594282869839433	0.8845014681529306	1.0	0.6168455027959966	6.875809885329269	3.7351605909329133	1.2020245344190774	5.164354516342973E-4	0.30875712373863146	0.22055801179948958	0.20722798005176232	0.26345688441011667
3120000	-61520.76192986999	-61583.940879341084	63.17894947109883	-19586.32854069148	0.6750894303937541	0.9638093620717723	0.6441704796965922	0.31963888237517996	0	2	4	1	0	-20337.63161980993	0.34429644635534584	0.9756477908651838	0.5763545392950303	0.3992932515701534	0	3	6	1	0	-21659.980718839674	0.88414645446986	6.4040634980807525	3.164858972012718	3.239204526068035	4	26	48	5	0	1.0	0.1376748978414794	1.338792093478175	1.0	1.836516032715435	7.661650849717933	1.0	0.1376748978414794	1.338792093478175	1.0	1.836516032715435	7.661650849717933	1.0	0.1376748978414794	1.338792093478175	1.0	1.836516032715435	7.661650849717933	3.7351605909329133	1.2020245344190774	8.862996444327453E-4	0.30875712373863146	0.22055801179948958	0.20722798005176232	0.26345688441011667
3125000	-61515.048970649346	-61583.430011540404	68.38104089105602	-19586.29740718995	0.9855649632309331	1.7986042875230037	1.508494720654726	0.2901095668682777	1	4	5	0	0	-20338.727828780207	0.49728900955125127	1.3378053444855702	1.0161601288386046	0.32164521564696547	1	5	7	0	0	-21658.404775570245	0.8744520160491012	6.524451862402039	2.7265255251092992	3.7979263372927394	6	25	45	8	0	1.0	0.11644764759370436	1.8784031455407826	1.0	0.7291201329643447	7.161722028840107	1.0	0.11644764759370436	1.8784031455407826	1.0	0.7291201329643447	7.161722028840107	1.0	0.11644764759370436	1.8784031455407826	1.0	0.7291201329643447	7.161722028840107	3.7351605909329133	1.2020245344190774	6.119835074398692E-4	0.3113705865889051	0.21794454894921594	0.20722798005176232	0.26345688441011667
3130000	-61519.233521713824	-61580.41016010968	61.17663839585202	-19585.848224633195	0.7527322061150021	1.1854205874231727	0.8469210833888025	0.33849950403437007	1	4	5	0	0	-20338.548892485316	0.4356717131875013	1.414157100770086	0.8934645254213309	0.5206925753487551	0	3	6	1	0	-21656.01304299117	0.8661407473774103	6.376118431188918	2.8956830921975327	3.4804353389913865	2	23	47	6	0	1.0	0.11675144057998091	1.1234123776248577	1.0	0.4591034611393903	7.143086876149778	1.0	0.11675144057998091	1.1234123776248577	1.0	0.4591034611393903	7.143086876149778	1.0	0.11675144057998091	1.1234123776248577	1.0	0.4591034611393903	7.143086876149778	4.022433793650286	1.2020245344190774	6.214943154191334E-4	0.3113705865889051	0.21794454894921594	0.20722798005176232	0.26345688441011667
3135000	-61521.63980087947	-61580.79479683242	59.15499595295242	-19586.24447838281	0.7096440934392189	1.1434682430138845	0.8514809699177244	0.2919872730961601	0	3	5	0	0	-20342.21882135948	0.49125479217856743	1.5330231708904951	0.9476556897528288	0.5853674811376667	1	5	7	0	0	-21652.33149709013	0.852491187106554	6.67554192636953	3.2600929898981916	3.415448936471339	5	26	47	6	0	1.0	0.11651030458109021	1.663455365303696	1.0	0.6599232887747838	7.157870593308843	1.0	0.11651030458109021	1.663455365303696	1.0	0.6599232887747838	7.157870593308843	1.0	0.11651030458109021	1.663455365303696	1.0	0.6599232887747838	7.157870593308843	4.022433793650286	1.2020245344190774	7.413371848674781E-4	0.3113705865889051	0.21802212594990925	0.20704967626321205	0.2635576111979736
3140000	-61522.468961085666	-61575.644341452775	53.17538036710674	-19586.19947057447	1.0735659766415644	2.157736235268085	1.8002073840993713	0.35752885116871336	0	3	5	0	0	-20339.19069836193	0.506774195403059	1.831273281906601	1.1074097279075512	0.7238635539990502	3	7	7	0	0	-21650.254172516376	0.8779351444948839	6.750229534969173	3.4473156010674777	3.302913933901697	8	27	45	8	0	1.0	0.16900703203749148	1.4178406171851108	1.0	1.6891338177580646	6.485312011113474	1.0	0.16900703203749148	1.4178406171851108	1.0	1.6891338177580646	6.485312011113474	1.0	0.16900703203749148	1.4178406171851108	1.0	1.6891338177580646	6.485312011113474	4.022433793650286	1.2020245344190774	5.262766211061758E-4	0.3113705865889051	0.21802212594990925	0.20704967626321205	0.2635576111979736
3145000	-61561.92473326666	-61576.76008355871	14.83535029204883	-19584.817972012315	0.8625455441821182	1.73335985459642	1.4172271336664441	0.316132720929976	0	3	5	0	0	-20337.302203862437	0.3982387611043793	1.1169716165281256	0.8765447598197479	0.24042685670837768	0	4	7	0	0	-21654.63990768395	1.0043469662621736	8.542723826609091	4.950844839642448	3.5918789869666425	2	23	47	6	0	1.0	0.26652057014767644	1.4747242253589525	1.0	0.2782681347165093	5.1359438730473945	1.0	0.26652057014767644	1.4747242253589525	1.0	0.2782681347165093	5.1359438730473945	1.0	0.26652057014767644	1.4747242253589525	1.0	0.2782681347165093	5.1359438730473945	5.346944784781893	1.1718407615416602	4.420416153291175E-4	0.3056409451360943	0.22407146821369528	0.200581392023291	0.2697061946269192
3150000	-61515.19194110162	-61575.20685994676	60.01491884513983	-19587.449470888598	1.033885320892863	2.0964943917505954	1.6947915243778284	0.4017028673727672	3	6	5	0	0	-20338.18705812284	0.4195797587625004	1.3754634480848476	1.0075080544975696	0.3679553935872777	1	5	7	0	0	-21649.570330935323	0.9001469297224648	6.775104250838258	4.032695283554149	2.742408967284109	10	32	48	5	0	1.0	0.23021723791254703	1.9795604287021558	1.0	3.2449069023196375	7.770614983654945	1.0	0.23021723791254703	1.9795604287021558	1.0	3.2449069023196375	7.770614983654945	1.0	0.23021723791254703	1.9795604287021558	1.0	3.2449069023196375	7.770614983654945	3.700550416717162	1.2020245344190774	5.60892646639577E-4	0.3113705865889051	0.21802212594990925	0.20704967626321205	0.2635576111979736
3155000	-61526.3661631085	-61583.318393368834	56.952230260336954	-19585.283139983185	0.9836442754801925	1.6916893920426541	1.3146597033392893	0.3770296887033646	1	4	5	0	0	-20339.32989439407	0.550757561952571	1.485294830077092	1.084470244855815	0.40082458522127695	0	4	7	0	0	-21658.705358991574	0.9952920913860184	6.500869959401939	3.0120539079516324	3.4888160514503053	8	25	43	10	0	1.0	0.15482624883062193	0.9100122917116028	1.0	1.8322130235681902	8.228743502032414	1.0	0.15482624883062193	0.9100122917116028	1.0	1.8322130235681902	8.228743502032414	1.0	0.15482624883062193	0.9100122917116028	1.0	1.8322130235681902	8.228743502032414	3.700550416717162	1.2020245344190774	5.402008125791259E-4	0.3113705865889051	0.21802212594990925	0.20704967626321205	0.2635576111979736
3160000	-61551.86278647313	-61573.342800433325	21.480013960192224	-19584.66456979444	1.023745620623351	1.6252891286327067	1.094340462606132	0.5309486660265748	1	3	4	1	0	-20338.839652314324	0.761508196782298	2.2941674530980407	1.362495395141989	0.931672057956052	1	5	7	0	0	-21649.83857832456	1.3400434809040953	8.382399009237885	4.7959389459826705	3.586460063255216	9	26	43	10	0	1.0	0.23504148227198363	0.8566060350797845	1.0	1.652418893267256	8.97336888096968	1.0	0.23504148227198363	0.8566060350797845	1.0	1.652418893267256	8.97336888096968	1.0	0.23504148227198363	0.8566060350797845	1.0	1.652418893267256	8.97336888096968	3.700550416717162	1.2020245344190774	4.858630662935953E-4	0.3113705865889051	0.21802212594990925	0.20704967626321205	0.2635576111979736
3165000	-61560.83464758147	-61574.64864296463	13.813995383164713	-19583.906249633004	0.979633959609397	1.6025111139632737	1.0397958583006268	0.562715255662647	1	2	4	1	1	-20340.957234153848	0.6058138854249988	2.046624693165565	0.9088558210236943	1.1377688721418706	5	7	5	2	0	-21649.785159177783	1.161277490552721	8.848068916718756	4.437778699838192	4.410290216880563	9	22	39	14	0	1.0	0.2630200233671509	0.9623508839391749	1.0	1.7664889405404376	4.211984556771532	1.0	0.2630200233671509	0.9623508839391749	1.0	1.7664889405404376	4.211984556771532	1.0	0.2630200233671509	0.9623508839391749	1.0	1.7664889405404376	4.211984556771532	3.700550416717162	0.9330327892025274	4.69682665317295E-4	0.3121515227073725	0.21724118983144183	0.20308970278896582	0.2675175846722198
3170000	-61557.659709423846	-61576.63312538342	18.973415959577167	-19587.75631593068	1.2180748437849191	2.1538115127209476	1.6650893525534003	0.4887221601675471	0	3	5	0	0	-20342.6820959145	0.5958026168924296	2.09760620158937	1.7231641103592348	0.3744420912301356	0	4	7	0	0	-21646.19471353824	1.2032999541452072	8.705243456974006	5.069162382593203	3.6360810743808063	0	22	48	5	0	1.0	0.26936893651273636	1.5329425741756009	1.0	0.05090735774077374	4.129790529908762	1.0	0.26936893651273636	1.5329425741756009	1.0	0.05090735774077374	4.129790529908762	1.0	0.26936893651273636	1.5329425741756009	1.0	0.05090735774077374	4.129790529908762	3.6111869413462943	0.3797221363582848	5.197783707558826E-4	0.3064657001492361	0.22324671320055353	0.20096052969027065	0.2693270569599396
